0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.9347529836496935,0.28385416855381607,0.3303848928916451,0.28366897475845465,0.28366897475845465,0.3386638237384506,0.8965192850423334,0.8965192850423334,0.8965192850423334,0.0,0.10495112386518723,0.21370371703330454,0.5,0.5,0.5991387864820691,0.05770615996434664,0.05770615996434664,0.05770615996434664,0.0,0.028705147784204205,0.1040390951597392,1.0,1.0,0.0,0.07969639468690702,0.07969639468690702,0.07969639468690702,0.0,0.8974358974358985,0.40215038411166204,0.46703921220946776,0.6156572160637801,0.6156572160637801,0.49015317286652077,0.9831670822942646,0.9831670822942646,0.9831670822942646,0.0,0.10796892009258532,0.2202304025269443,0.5,0.5,0.6691344332072834,0.14498742963864977,0.14498742963864977,0.14498742963864977,0.0,0.023935139509782002,0.08474321091508166,0.5,0.5,0.0,0.08169533169533172,0.08169533169533172,0.08169533169533172,0.0,0.466196915734095,0.435742614770892,0.10495112386518717,0.10796892009258531,0.25638648466447533,0.3964557210450713,0.21224788793766136,0.0,0.3369224589038684,0.0,0.02499947295972997,0.4389923713957665,0.0,0.47875570095311487,0.0,0.22915616883504683,0.409552724301672,0.0,0.4700056578907581,0.0,0.19014235600091414,0.0,0.08267934971692377,0.6282953683166703,0.0,0.21610525863440305,0.0,0.2377062665858983,0.2022411764477725,0.0,0.0
0.9325684851322869,0.4089839087327485,0.46124975889374786,0.3566788438830335,0.3566788438830335,0.3649609097370292,0.9746001881467548,0.9746001881467548,0.9746001881467548,0.0,0.11827734343226762,0.23443418541601507,0.5,0.5,0.5289865765531145,0.13032356285584884,0.13032356285584884,0.13032356285584884,0.0,0.033508479611288514,0.11700469030605427,0.5,0.5,0.0,0.05939393939393939,0.05939393939393939,0.05939393939393939,0.0,0.8974358974358985,0.43187083305304186,0.49704059317944616,0.4473345732336803,0.4473345732336803,0.35823694904657705,0.9544887780548628,0.9544887780548628,0.9544887780548628,0.0,0.14983234762513936,0.2822706611259143,0.5,0.5,0.6464763109763104,0.25607083913592643,0.25607083913592643,0.25607083913592643,0.0,0.08984742133425558,0.22772632626421976,0.5,0.5,0.0,0.1746411483253589,0.1746411483253589,0.1746411483253589,0.0,0.46520709417316,0.2774960708021926,0.11827734343226755,0.14983234762513936,0.3720852494476574,0.4308292152479013,0.4708073773412217,0.0,0.27661549039764777,0.0,0.025229037814818046,0.4139825208338095,0.0,0.47427372765270126,0.0,0.16221635219857758,0.2958659796029317,0.0,0.606279503456266,0.0,0.1137607068023575,0.0,0.1506606647683908,0.6741581548720451,0.0,0.16802383714110478,0.0,0.23849192089027882,0.13980337179287755,0.0,1.0
0.9405552736334792,0.24782066033099914,0.29123576922971717,0.4324770497130159,0.4324770497130159,0.4658848614072495,0.8278457196613358,0.8278457196613358,0.8278457196613358,0.0,0.05652370806535522,0.12946709265353812,0.5,0.5,0.7284277828594126,0.0266232878764483,0.0266232878764483,0.0266232878764483,0.0,0.022282838123071937,0.08542057712897717,1.0,1.0,0.0,0.04901960784313726,0.04901960784313726,0.04901960784313726,0.0,0.8719274651311104,0.5770699786826927,0.6373258620793638,0.5944695311460739,0.5944695311460739,0.4442013129102845,1.0,1.0,1.0,0.0,0.12384884176485891,0.2446539907057252,0.5,0.5,0.4984579502082953,0.1326054471967398,0.1326054471967398,0.1326054471967398,0.0,0.04454373854184379,0.13754786125550175,0.5,0.5,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,0.23059979872121683,0.1862461449038991,0.0565237080653552,0.12384884176485887,0.22512921842875322,0.5683328839801288,0.3458075297579629,0.08813449261140528,0.32376823913625297,0.0,0.1612955512295395,0.3621166353451105,0.0,0.28000056608549967,0.0,0.27710789152596,0.08140831119014487,0.020373201669052914,0.20750666616621768,0.0,0.3112122290253909,0.0,0.24114520641970805,0.09267724755305515,0.0,0.408729703195687,0.0,0.5065250535284351,0.0,0.15062894291009665,1.0
0.8256405516446154,0.4746219366653117,0.5270497160932708,0.4170685103718754,0.4170685103718754,0.4431414356787492,1.0,1.0,1.0,0.0,0.13673235767585748,0.2618166723810296,0.5,0.5,0.5150991824524642,0.14261515775591116,0.14261515775591116,0.14261515775591116,0.0,0.03585283912903921,0.123080423527184,0.5,0.5,0.0,0.07177033492822965,0.07177033492822965,0.07177033492822965,0.0,0.8367600562896367,0.40808265905198104,0.4730655827277954,0.582942303893798,0.582942303893798,0.49718662081900594,0.9600997506234417,0.9600997506234417,0.9600997506234417,0.0,0.18831581097393466,0.3336555345692354,0.5,0.5,0.43581535004778676,0.32402887063088304,0.32402887063088304,0.32402887063088304,0.0,0.05166134089866967,0.1535698457856007,0.5,0.5,0.0,0.08256029684601116,0.08256029684601116,0.08256029684601116,0.0,0.205732226902657,0.12796244164038764,0.1367323576758574,0.18831581097393463,0.43647386262926835,0.4067447492711286,0.1674786419629828,0.0,0.5243399003392052,0.0,0.17997182470764633,0.3534388396716361,0.0,0.6767263844020874,0.0,0.1511992091931261,0.0,0.032863918950825556,0.05084858143044588,0.0,0.6416655512736184,0.0,0.19378081265004937,0.45751194316603255,0.0,0.29750256123424534,0.0,0.2503945199704732,0.0,0.1263187306532185,1.0
0.4925971815213247,0.43942872323796967,0.49199692474196555,0.2983403401765643,0.2983403401765643,0.4136460554371003,0.9661335841956724,0.9661335841956724,0.9661335841956724,0.0,0.13448897511968963,0.258563450831706,0.5,0.5,0.38315543806634184,0.13214732340341834,0.13214732340341834,0.13214732340341834,0.0,0.04220055269731912,0.13881279708117145,0.5,0.5,0.0,0.07177033492822965,0.07177033492822965,0.07177033492822965,0.0,0.47368261061207184,0.566831407592169,0.627749065795183,0.5919926608249877,0.5919926608249877,0.5329790559549861,0.8403990024937658,0.8403990024937658,0.8403990024937658,0.0,0.10510654035026754,0.2156959947705247,0.5,0.5,0.5550831690573079,0.10738204158596806,0.10738204158596806,0.10738204158596806,0.0,0.0322605773939999,0.10744800947513217,0.5,0.5,0.0,0.021994134897360705,0.021994134897360705,0.021994134897360705,0.0,0.37748359336864745,0.3160217287891998,0.13448897511968955,0.10510654035026747,0.4105573244301983,0.5681182222239499,0.4745867970079075,0.0,0.09245339234711542,0.0,0.16474815771975107,0.44253395627809694,0.0,0.3195198667172553,0.0,0.36479114076068075,0.0,0.0547381823493701,0.4234193069105798,0.0,0.10902515076932023,0.0,0.22695227896620485,0.6128815656410774,0.0,0.23331249511461347,0.0,0.4431050138358674,0.0,0.1113662161420912,0.0
0.9046404932667309,0.3223348485793984,0.3714403281917935,0.44053972807516395,0.44053972807516395,0.4934257285003555,0.9049858889934157,0.9049858889934157,0.9049858889934157,0.0,0.4132657475330801,0.5717362272850943,0.5,0.5,0.0,0.3367991712049377,0.3367991712049377,0.3367991712049377,0.0,0.2707356560074354,0.4721525359782108,0.5,0.5,0.0,0.4005941770647653,0.4005941770647653,0.4005941770647653,0.0,0.8698050374769324,0.35618213236644736,0.41967206508006205,0.5466919676204847,0.5466919676204847,0.48733979368552677,0.8460099750623442,0.8460099750623442,0.8460099750623442,0.0,0.5753230507980023,0.7099392574143959,0.5,0.5,0.0,0.6670052309214859,0.6670052309214859,0.6670052309214859,0.0,0.4233276986235208,0.6098636404031309,0.5,0.5,0.0,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.0,0.18073508940032182,0.11093278505299897,0.4132657475330799,0.5753230507980022,0.2965230754510253,0.35735855685979534,0.5856633019658148,0.0,0.0,0.9426238418281052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3398754599875805,0.0,0.0,0.5678235247548592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6894929902607134,0.4598609810306076,0.5124102604202054,0.20299795621678918,0.20299795621678918,0.2409381663113006,0.8447789275634996,0.8447789275634996,0.8447789275634996,0.0,0.11365201244946152,0.22733637078807062,0.5,0.5,0.3313689108511111,0.09652499808777099,0.09652499808777099,0.09652499808777099,0.0,0.053154766737024406,0.16390962119552877,0.5,0.5,0.0,0.09224598930481283,0.09224598930481283,0.09224598930481283,0.0,0.7629521610564267,0.4107648119433249,0.4757839836278619,0.5497901490812296,0.5497901490812296,0.4010628321350423,0.9426433915211971,0.9426433915211971,0.9426433915211971,0.0,0.1990364167726352,0.34720238385343366,0.5,0.5,0.21717679605092552,0.22023704753819137,0.22023704753819137,0.22023704753819137,0.0,0.12160794793448301,0.27948270927636654,0.5,0.5,0.0,0.14462809917355374,0.14462809917355374,0.14462809917355374,0.0,0.23982005435732406,0.21651434247567655,0.11365201244946145,0.19903641677263512,0.4405257608921047,0.4119751539760286,0.2867403332776265,0.059399674253997066,0.44101322838843493,0.0,0.04533797417841425,0.0,0.45313009955034883,0.39489862023629113,0.0076763460444961296,0.31130316129171104,0.0,0.021529552235580462,0.26436913331776696,0.0,0.523249468025366,0.0,0.0,0.0,0.34269238567592386,0.10957166382572406,0.0,0.6207291225473195,0.0,0.0872427527637512,0.0
0.6828119932572833,0.034699871194110776,0.04343946669783105,0.33616100172987484,0.33616100172987484,0.3713574982231699,0.6726246472248354,0.6726246472248354,0.6726246472248354,0.0,0.19103654059318198,0.33527644849784893,0.5,0.5,0.38174012340393826,0.2306785975738987,0.2306785975738987,0.2306785975738987,0.0,0.12703824832417132,0.2951769199560906,0.5,0.5,0.0,0.11077158135981664,0.11077158135981664,0.11077158135981664,0.0,0.571673983584654,0.5596384348069352,0.6209941138500052,0.6381229284556129,0.6381229284556129,0.53579243513598,0.9775561097256857,0.9775561097256857,0.9775561097256857,0.0,0.090417486285057,0.1917185280136383,0.5,0.5,0.5814621274020757,0.1751903448801206,0.1751903448801206,0.1751903448801206,0.0,0.18241970538517258,0.3638953944930571,0.5,0.5,0.0,0.16363636363636366,0.16363636363636366,0.16363636363636366,0.0,0.25970386708368737,0.2283431436763411,0.19103654059318187,0.09041748628505696,0.036365726268066,0.5815901593401277,0.1915597272490994,0.0,0.28285853271991623,0.0,0.03960446137854949,0.0,0.5640613522644381,0.257088573246699,0.0,0.530539798139828,0.0,0.06648651964998081,0.09349827111728302,0.2689958790142898,0.22072554692974253,0.0,0.15462715552847758,0.0,0.09937006359033057,0.2318788431148182,0.0,0.6021729412253076,0.0,0.25130763477997264,1.0
0.9411443751545776,0.31231376794605903,0.36082126097453937,0.4532994736527003,0.4532994736527003,0.4934257285003555,1.0,1.0,1.0,0.0,0.1320721185454086,0.25503622119750274,0.5,0.5,0.677035559504352,0.15010399063456886,0.15010399063456886,0.15010399063456886,0.0,0.05988734434910763,0.17828387277133673,0.5,0.5,0.0,0.04236939531057178,0.04236939531057178,0.04236939531057178,0.0,0.8974358974358985,0.23724261450061168,0.2910309050759088,0.5076649584225983,0.5076649584225983,0.45295404814004375,0.6346633416458851,0.6172069825436406,0.6346633416458851,0.04242424242424242,0.08554318314691317,0.18347875960268767,0.5,0.5,0.7256371665985311,0.12512990811697203,0.12512990811697203,0.12512990811697203,0.0,0.31868308782097704,0.5145166520902339,0.5,0.5,0.0,0.303030303030303,0.303030303030303,0.303030303030303,0.0,0.16024864558663124,0.07590328172962779,0.13207211854540846,0.08554318314691313,0.27560189130644785,0.23149425956624303,0.2554104122665392,0.0,0.16536500209231858,0.0,0.3180496240096957,0.0,0.14230891499555942,0.6846539413659419,0.0,0.12610798644094548,0.0,0.1739558152165487,0.2437156835868468,0.006996555079554613,0.21074044785620477,0.0,0.38797639201875667,0.030138978202398227,0.17196467389816247,0.40155580196491386,0.030161303640621584,0.17932476027357513,0.0,0.21530411840543273,0.0
0.9423463984757448,0.2461212327343516,0.2893719338429661,0.3872251666857853,0.3872251666857853,0.4379886282871357,0.9134524929444972,0.9134524929444972,0.9134524929444972,0.0,0.17243733228071093,0.31115831385691634,0.5,0.5,0.32783817222605754,0.20730937512262476,0.20730937512262476,0.20730937512262476,0.0,0.03618968493174092,0.12394090522692457,0.5,0.5,0.0,0.09078892026677883,0.09078892026677883,0.09078892026677883,0.0,0.9354226020892698,0.4804223426211407,0.5450649669760224,0.6691461818465967,0.6691461818465967,0.5775242263207252,0.9831670822942646,0.9831670822942646,0.9831670822942646,0.0,0.14230361689877236,0.2716426744506159,0.5,0.5,0.4086222127903752,0.11935054924434071,0.11935054924434071,0.11935054924434071,0.0,0.06243513899591583,0.17627072458920498,0.5,0.5,0.0,0.09309967141292444,0.09309967141292444,0.09309967141292444,0.0,0.30971772759869587,0.1890135725408716,0.17243733228071084,0.1423036168987723,0.21878192564402865,0.4718852639147584,0.0,0.3188039517681268,0.01800121040990743,0.21794622639033867,0.055912075805236466,0.03297432088847464,0.05445864310064219,0.0,0.5989940689660282,0.5050682514981655,0.03952366312672876,0.08431605943880023,0.0,0.42850159585969605,0.16932827658007418,0.0,0.16777320976437748,0.013484501440792704,0.48583314639582553,0.0,0.0,0.4944006105904284,0.0,0.2204065415770089,0.0
0.7993444158276743,0.3771745051237556,0.4286865384047016,0.45117721193145277,0.45117721193145277,0.48223169864960913,0.9746001881467548,0.9746001881467548,0.9746001881467548,0.0,0.08004796222854893,0.17238249382613752,0.5,0.5,0.759282604348611,0.08604912148502813,0.08604912148502813,0.08604912148502813,0.0,0.05849458485925445,0.1753679412752977,0.5,0.5,0.0,0.10089126559714794,0.10089126559714794,0.10089126559714794,0.0,0.6489740645883014,0.4700351651700505,0.5348898718896808,0.5587574618414799,0.5587574618414799,0.4785870584557675,0.9600997506234417,0.9600997506234417,0.9600997506234417,0.0,0.09755506374763051,0.20352278492348447,0.0,0.0,0.599937047943183,0.12444859587932869,0.12444859587932869,0.12444859587932869,0.0,0.032529984705787635,0.10814771260471306,0.25,0.25,0.0,0.059090909090909076,0.059090909090909076,0.059090909090909076,0.0,0.6439143299646255,0.6094326773344205,0.08004796222854892,0.09755506374763044,0.34446139869233905,0.46291057657097057,0.15409960651379728,0.0,0.48122118847896495,0.0,0.027004380947704593,0.18831828157867386,0.19999645785735792,0.4646050623669889,0.0,0.27765525100114025,0.0,0.2029765996407738,0.1299742650590605,0.0,0.4142617708253829,0.0,0.28833951116732753,0.0,0.2952233505466624,0.11085319078762035,0.0,0.39572918553068775,0.0,0.2772392572981251,0.0
0.9488776740877216,0.3535743114469254,0.40422675978844547,0.49446069069870346,0.49446069069870346,0.5700071073205403,1.0,1.0,1.0,0.0,0.12193114387566156,0.2399716457431577,0.5,0.5,0.569578862439011,0.19948751889556066,0.19948751889556066,0.19948751889556066,0.0,0.05713310805325539,0.17248928025943605,0.5,0.5,0.0,0.1246657754010695,0.1246657754010695,0.1246657754010695,0.0,0.9144489002308918,0.544959887463695,0.6071395231377135,0.6456488016222448,0.6456488016222448,0.5217255392310096,0.9775561097256857,0.9775561097256857,0.9775561097256857,0.0,0.16266095754579418,0.29991971548495683,0.5,0.5,0.556618138962716,0.26923922466977757,0.26923922466977757,0.26923922466977757,0.0,0.06634349071763546,0.18411029068029341,0.5,0.5,0.0,0.09974747474747475,0.09974747474747475,0.09974747474747475,0.0,0.28776839682051836,0.25639768831593207,0.12193114387566152,0.16266095754579407,0.3158996875780711,0.5325619424318678,0.1933779972247155,0.0,0.6405042326004831,0.0,0.04204376788293247,0.21315792520630394,0.1710681818533509,0.6036820802876871,0.0,0.04584376284326861,0.08205872955003213,0.12630953015641425,0.11250009079237155,0.0,0.3685738069269867,0.0,0.12489312579734428,0.40067632863430896,0.0,0.5606511177490225,0.0,0.0,0.0900489725874196,0.23487277455356942,0.0
0.8587828467481935,0.46188412165452086,0.5144220474225314,0.3250539737918623,0.3250539737918623,0.5261194029850748,0.8711194731890881,0.8711194731890881,0.8711194731890881,0.0,0.10846089609899712,0.21924834415535188,0.5,0.5,0.6774801457639481,0.14042542654350199,0.14042542654350199,0.14042542654350199,0.0,0.01371263655804407,0.057537355997374154,0.5,0.5,0.0,0.024252059546177193,0.024252059546177193,0.024252059546177193,0.0,0.7785039300538732,0.5812546216044658,0.6412272069305682,0.5974245721314009,0.5974245721314009,0.5129728040012504,0.9600997506234417,0.9600997506234417,0.9600997506234417,0.0,0.08598244035288141,0.18422750034373797,0.5,0.5,0.7780787820407352,0.12188982229130838,0.12188982229130838,0.12188982229130838,0.0,0.014081156384232223,0.054434403133686415,0.5,0.5,0.0,0.03198653198653199,0.03198653198653199,0.03198653198653199,0.0,0.8582671945714991,0.5878759486825801,0.10846089609899708,0.08598244035288134,0.42061212076113796,0.5728935640924732,0.388368771822395,0.0,0.24847853764001604,0.0,0.08148725104112209,0.5565451322969082,0.0,0.22048610633728002,0.0,0.24023069886935275,0.28777275087907733,0.0,0.3238973261475459,0.0,0.1379517184680892,0.0,0.20800559190393197,0.7554671134902653,0.0,0.1623243787730205,0.0,0.33448341371400514,0.1828961616308415,0.011773403116540456,1.0
0.919947830138955,0.48105354092170205,0.5334005735825826,0.699160824654562,0.699160824654562,0.7167732764747692,0.9915333960489185,0.9915333960489185,0.9915333960489185,0.0,0.1051571973792198,0.21403101135997926,0.5,0.5,0.6914545186686789,0.14619247298309673,0.14619247298309673,0.14619247298309673,0.0,0.010192290358840856,0.044710911436092196,0.5,0.5,0.0,0.01669379214136247,0.01669379214136247,0.01669379214136247,0.0,0.7575622012958456,0.5023799152529955,0.5664025079566373,0.6210941010229929,0.6210941010229929,0.5473585495467335,0.9600997506234417,0.9600997506234417,0.9600997506234417,0.0,0.08218079913999465,0.17770541273077034,0.5,0.5,0.8956405444079834,0.11033160822286439,0.11033160822286439,0.11033160822286439,0.0,0.0051512583788325406,0.022078612039152706,0.5,0.5,0.0,0.010489510489510495,0.010489510489510495,0.010489510489510495,0.0,0.7423586378126902,0.756817718477134,0.10515719737921979,0.08218079913999461,0.4387823502310293,0.4909217731986143,0.32361072096980825,0.0,0.24967529959521292,0.0,0.08956552983268369,0.5647190233131016,0.0,0.21128366030661191,0.0,0.23341156223481707,0.35014514457499624,0.0,0.33773938428951017,0.0,0.20958820450158627,0.0,0.20381711623092139,0.7304085156919047,0.0,0.16059830966118102,0.0,0.28271734666296444,0.17369691135083445,0.0,0.0
0.2795829060054541,0.5947567009249208,0.6430352806676414,0.5110084991796584,0.5110084991796584,0.6513859275053305,0.9049858889934157,0.9049858889934157,0.9049858889934157,0.0,0.059187461018417674,0.13455378222466297,0.0,0.0,0.8630735795263678,0.06062201872547457,0.06062201872547457,0.06062201872547457,0.0,0.005078139930501626,0.024038228927952696,0.5,0.5,0.0,0.011305315292682055,0.011305315292682055,0.011305315292682055,0.0,0.7509157509157516,0.4246918866133065,0.4898370043057052,0.5631058351620444,0.5631058351620444,0.5589246639574867,0.7088528678304242,0.7088528678304242,0.7088528678304242,0.0,0.09382997789087982,0.1973997777043076,0.5,0.5,0.6456173719089103,0.1030945483453101,0.1030945483453101,0.1030945483453101,0.0,0.008730240868785735,0.03577231484094112,1.0,1.0,0.0,0.016774891774891783,0.016774891774891783,0.016774891774891783,0.0,0.5298588637993479,0.4432164044550669,0.05918746101841765,0.09382997789087978,0.5590885590892867,0.42928916293320063,0.2066742343908229,0.16672310933425677,0.2926000962582527,0.0,0.2530262817592682,0.1897689742359245,0.0,0.33342604964456346,0.0,0.31908459447831117,0.11090683731664686,0.0,0.08524262463496574,0.416195559114476,0.0,0.4415850249009255,0.0,0.44095122347935395,0.307154407383796,0.0,0.3118526275885275,0.0,0.2084710085845256,0.0,1.0
0.7972297480609346,0.6377997620765277,0.683313639741137,0.36785339747552115,0.36785339747552115,0.5181236673773988,0.7243650047036692,0.7243650047036692,0.7243650047036692,0.0,0.07257428383419928,0.15921079701542967,0.5,0.5,0.9082239168009204,0.020604730631515744,0.020604730631515744,0.020604730631515744,0.0,0.01598514303851844,0.06534305189862032,0.5,0.5,0.0,0.03774316050530885,0.03774316050530885,0.03774316050530885,0.0,0.44682296975875,0.6485508548487495,0.7029820942348899,0.49382622794965103,0.49382622794965103,0.4757736792747734,0.9544887780548628,0.9544887780548628,0.9544887780548628,0.0,0.08333266028199754,0.17969164724006575,0.5,0.5,0.7859254120683529,0.0887840002842473,0.0887840002842473,0.0887840002842473,0.0,0.005792347932458489,0.02461643900305588,0.5,0.5,0.0,0.0004995004995005103,0.0004995004995005103,0.0004995004995005103,0.0,0.5280841152471691,0.4909162151884641,0.07257428383419925,0.08333266028199753,0.5999200955655573,0.6542909693610167,0.339004866473073,0.0,0.3899336891301948,0.0,0.1989418146183941,0.24258311272462701,0.0,0.3835840624923697,0.0,0.24426832488374683,0.0,0.11433034234201707,0.4002643548152122,0.0,0.34939409075321354,0.0,0.3033192802327613,0.3624770101937233,0.0,0.19345954949291735,0.037837736440462774,0.2721180034095953,0.0,0.11375167593026357,0.0
0.483002900409232,0.4468159453495544,0.499397541773392,0.2134512578594332,0.2134512578594332,0.33226723525230994,0.9313264346190024,0.9313264346190024,0.9313264346190024,0.0,0.27207218878872397,0.4307714515926772,0.5,0.5,0.43781488459557083,0.4588303153029975,0.4588303153029975,0.4588303153029975,0.0,0.11985337794000811,0.2842930346294055,0.5,0.5,0.0,0.1931075460487225,0.1931075460487225,0.1931075460487225,0.0,0.8279009126466762,0.5166172604938324,0.5801160552546862,0.6305975815431502,0.6305975815431502,0.5401688027508595,0.9831670822942646,0.9831670822942646,0.9831670822942646,0.0,0.06773232903377763,0.15198777164573435,1.0,1.0,0.5769509830408964,0.0627375516276443,0.0627375516276443,0.0627375516276443,0.0,0.008088529042606159,0.0333976607408171,0.5,0.5,0.0,0.03440656565656567,0.03440656565656567,0.03440656565656567,0.0,0.14379681690259674,0.08504707084990679,0.2720721887887239,0.06773232903377757,0.42923248306759443,0.5029990092189641,0.19346921389004312,0.08084346605248492,0.10432360381893954,0.04407230503728183,0.0,1.0,0.09709767126790649,0.37943275756018424,0.2702627729927536,0.04286286945960663,0.0,0.0,0.36690604731542253,0.020249038154087413,0.22029691463559598,0.0,0.17001675369781463,0.518470787577875,0.07457677247523123,0.3261029614981014,0.0,0.30040986736744124,0.011480805671185715,0.0737357187171479,1.0
0.8297096554433051,0.28498459340332194,0.3316018339945086,0.36484775140430137,0.36484775140430137,0.4886282871357499,0.9567262464722486,0.9567262464722486,0.9567262464722486,0.0,0.08607499352078474,0.18272712229682248,0.5,0.5,0.6077071358051614,0.1071364101928054,0.1071364101928054,0.1071364101928054,0.0,0.011487211127347508,0.04954272408867573,0.5,0.5,0.0,0.014438502673796795,0.014438502673796795,0.014438502673796795,0.0,0.8041958041958052,0.49200809109637245,0.5563522978212851,0.6284591195626072,0.6284591195626072,0.5386058143169741,0.971321695760599,0.971321695760599,0.971321695760599,0.0,0.039971093654471414,0.09748683400319341,0.5,0.5,0.6772110578644248,0.05712790503878315,0.05712790503878315,0.05712790503878315,0.0,0.0062060544776845125,0.026233296004104456,0.5,0.5,0.0,0.021994134897360705,0.021994134897360705,0.021994134897360705,0.0,0.12536534509669217,0.09382938823076933,0.0860749935207847,0.03997109365447139,0.2522958879530215,0.47987831089437727,0.44498913074063373,0.01067646632807866,0.19505550248224374,0.05727052101582123,0.13521305695047434,0.09723433824506039,0.08079023463029573,0.591135659567012,0.0,0.15142545545574543,0.0,0.19303458630132697,0.2086229319197844,0.03921742592184416,0.26444912210963,0.0,0.18870378476760893,0.46629851553732565,0.08677025830004638,0.325990775369001,0.0,0.3260432921297835,0.06634864702422974,0.06228620049019041,0.0
0.789903340050182,0.2733536330566455,0.3190484840945067,0.3300303431562226,0.3300303431562226,0.4184434968017058,0.9397930385700848,0.9397930385700848,0.9397930385700848,0.0,0.05798030757903585,0.13225652762534879,0.5,0.5,0.7953036179335204,0.03958611391859068,0.03958611391859068,0.03958611391859068,0.0,0.021966941342545083,0.08446075267193807,0.5,0.5,0.0,0.05687894992707827,0.05687894992707827,0.05687894992707827,0.0,0.8154608712229532,0.44980480349745966,0.5149188250378882,0.38337424870904957,0.38337424870904957,0.2952485151609878,0.9775561097256857,0.9775561097256857,0.9775561097256857,0.0,0.10899789298980231,0.2218501162586568,0.5,0.5,0.65409049153181,0.14394399865525662,0.14394399865525662,0.14394399865525662,0.0,0.018241255019810936,0.06777587165381013,0.5,0.5,0.0,0.02714646464646466,0.02714646464646466,0.02714646464646466,0.0,0.12150398640464266,0.0586755386290389,0.05798030757903583,0.10899789298980224,0.24192486069406693,0.44258390292161975,0.21123353326139555,0.04512706007960344,0.2891547534375724,0.05832393702048126,0.1436097402507331,0.012109106009786054,0.12427004392067931,0.4997871477950128,0.0,0.2625694356866833,0.0,0.24216557423597174,0.461109706935335,0.0,0.13948352632182742,0.02815714423549043,0.22580906385574095,0.23711813700181408,0.037672749888072884,0.423998828665092,0.0,0.16194422489834723,0.0,0.22671070028491375,0.0
0.597225656477686,0.29857412804796124,0.3461793015072714,0.428959076315069,0.428959076315069,0.4918265813788203,0.8965192850423334,0.8965192850423334,0.8965192850423334,0.0,0.09999182413371926,0.2057596125449891,0.5,0.5,0.7995525091404644,0.1385106438086497,0.1385106438086497,0.1385106438086497,0.0,0.04888051573611506,0.15439158273535014,0.5,0.5,0.0,0.10403500243072435,0.10403500243072435,0.10403500243072435,0.0,0.5613014436543853,0.6216416361277972,0.6785069233084575,0.6428543285789587,0.6428543285789587,0.5101594248202563,0.9831670822942646,0.9831670822942646,0.9831670822942646,0.0,0.12170606856464267,0.24142713884851447,0.5,0.5,0.5732674997226583,0.1827932317856719,0.1827932317856719,0.1827932317856719,0.0,0.08782363823965547,0.22417766875205972,0.5,0.5,0.0,0.14462809917355374,0.14462809917355374,0.14462809917355374,0.0,0.31797979980595276,0.21804119910297173,0.0999918241337192,0.12170606856464262,0.2672278237229908,0.6094497713977293,0.18879797917244642,0.0,0.3044103850707661,0.2782877296057883,0.0,0.34432415346456025,0.0,0.4753722681992256,0.0,0.14003936846650958,0.5118498280582889,0.0,0.13834587993443917,0.0,0.2708271290051937,0.25230168811837744,0.0,0.44221490478539527,0.0,0.3383446312700605,0.0,0.12491958829996383,0.33829846263556745,0.0,0.0
0.6245416434529243,0.4576946459837339,0.5102542031723871,0.37240927476413477,0.37240927476413477,0.4658848614072495,0.9567262464722486,0.9567262464722486,0.9567262464722486,0.0,0.10244803599065547,0.2097104766168798,0.5,0.5,0.6666604267216701,0.10998199907598982,0.10998199907598982,0.10998199907598982,0.0,0.031036504172934225,0.11042376690554496,0.5,0.5,0.0,0.0757413709285367,0.0757413709285367,0.0757413709285367,0.0,0.6450506527888802,0.46317978294262585,0.528145319711083,0.6034665322997101,0.6034665322997101,0.5101594248202563,0.9314214463840398,0.9314214463840398,0.9314214463840398,0.0,0.1883593875819362,0.3337112197333711,0.5,0.5,0.3499911698153923,0.2857702524162933,0.2857702524162933,0.2857702524162933,0.0,0.2335184737985993,0.4251215635494975,0.5,0.5,0.0,0.2159090909090909,0.2159090909090909,0.2159090909090909,0.0,0.30346543006767546,0.16184969426720278,0.1024480359906554,0.1883593875819361,0.41456440537090034,0.45518109838070286,0.20372109181871592,0.0,0.35013088026540706,0.17650940623839478,0.0,0.4299338518519105,0.0,0.42412295632506214,0.0,0.14802607882353458,0.4736715279993519,0.0,0.11036664538846597,0.0,0.1606567976526222,0.3596061632778941,0.0,0.3726852805157857,0.0,0.578773199350683,0.0,0.04100905005897835,0.2799724778860268,0.0,1.0
