tempo,onset_var,onset_std,onset_mean,onset_av,onset_median,onset_perc,onset_ptp,onset_max,onset_min,pitch_histogram_var,pitch_histogram_std,pitch_histogram_mean,pitch_histogram_av,pitch_histogram_median,pitch_histogram_perc,pitch_histogram_ptp,pitch_histogram_max,pitch_histogram_min,pitch_transition_var,pitch_transition_std,pitch_transition_mean,pitch_transition_av,pitch_transition_median,pitch_transition_perc,pitch_transition_ptp,pitch_transition_max,pitch_transition_min,_tempo,_onset_var,_onset_std,_onset_mean,_onset_av,_onset_median,_onset_perc,_onset_ptp,_onset_max,_onset_min,_pitch_histogram_var,_pitch_histogram_std,_pitch_histogram_mean,_pitch_histogram_av,_pitch_histogram_median,_pitch_histogram_perc,_pitch_histogram_ptp,_pitch_histogram_max,_pitch_histogram_min,_pitch_transition_var,_pitch_transition_std,_pitch_transition_mean,_pitch_transition_av,_pitch_transition_median,_pitch_transition_perc,_pitch_transition_ptp,_pitch_transition_max,_pitch_transition_min,velocity,_velocity,0_x_x,0_y_x,0_x_y,0_y_y,0_x,1_x,2_x,3_x,4_x,5_x,6_x,7_x,8_x,9_x,10_x,11_x,0_y,1_y,2_y,3_y,4_y,5_y,6_y,7_y,8_y,9_y,10_y,11_y,collectable
140.92526690391458,10.607692286501374,3.2569452384867286,4.574545454545454,4.574545454545454,4.6454545454545455,10.313636363636363,10.313636363636363,10.313636363636363,0.0,0.00834308076484166,0.09134046619566631,0.08333333333333333,0.08333333333333333,0.04193146058100258,0.24795704661213983,0.24795704661213983,0.24795704661213983,0.0,0.0003653634879108101,0.019114483720749826,0.006944444444444444,0.006944444444444444,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,140.8417308832247,10.20915346244787,3.1951765933118423,4.935253699788583,4.935253699788583,5.1454545454545455,9.813636363636363,9.813636363636363,9.813636363636363,0.0,0.007130230526419211,0.08444069236108388,0.08333333333333333,0.08333333333333333,0.06262046447943548,0.22647497674092007,0.22647497674092007,0.22647497674092007,0.0,0.0003203144069320795,0.0178973296033816,0.006944444444444444,0.006944444444444444,0.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,252675.0,258596.0,0.009101542652554537,0.007778433301548229,10.848776202103679,10.452228544887104,0.24846146235282476,0.0,0.042038191352527954,0.0,0.13192440882556644,0.2013456020579796,0.0,0.12047491837340457,0.0,0.21371722568516868,0.0,0.042038191352527954,0.22629893733855125,0.0,0.06252223545607821,0.0,0.11895775650048725,0.19164642917910563,0.0,0.13840121270243932,0.0,0.19965119336726012,0.0,0.06252223545607821,0
233.71104815864027,9.555637087999411,3.091219352941394,5.138461538461538,5.138461538461538,5.155681818181819,10.165909090909091,10.165909090909091,10.165909090909091,0.0,0.021082834848736322,0.145199293554536,0.08333333333333333,0.08333333333333333,0.0,0.3776473461747141,0.3776473461747141,0.3776473461747141,0.0,0.0019236539780521267,0.04385947991087134,0.006944444444444444,0.006944444444444444,0.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.0,233.53437876960197,8.237986040596033,2.8701891994424398,4.735621521335807,4.735621521335807,4.8136363636363635,9.834090909090909,9.834090909090909,9.834090909090909,0.0,0.02933895052214143,0.17128616558888063,0.08333333333333333,0.08333333333333333,0.0,0.5929374653153021,0.5929374653153021,0.5929374653153021,0.0,0.0029776621099675605,0.05456795863844973,0.006944444444444444,0.006944444444444444,0.0,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.0,122082.0,116753.0,0.022999456198621437,0.03200612784233611,9.74300252109744,8.409610749775116,0.3066135875886699,0.0,0.0,0.316336560672335,0.0,0.0,0.0,0.3770498517389951,0.0,0.0,0.0,0.0,0.1816484372992557,0.0,0.0,0.2251505314638596,0.0,0.0,0.0,0.5932010312368847,0.0,0.0,0.0,0.0,0
185.26315789473688,10.791270318149534,3.2850068977324134,4.1964488636363635,4.1964488636363635,3.5409090909090906,10.020454545454545,10.020454545454545,10.020454545454545,0.0,0.00739085731388514,0.08597009546281277,0.08333333333333333,0.08333333333333333,0.036264087737460995,0.22538275719852877,0.22538275719852877,0.22538275719852877,0.0,0.0004400559413580247,0.02097751037082391,0.006944444444444444,0.006944444444444444,0.0,0.125,0.125,0.125,0.0,208.53080568720367,8.7487478253875,2.9578282278366843,4.7492746615087045,4.7492746615087045,4.1863636363636365,10.186363636363636,10.186363636363636,10.186363636363636,0.0,0.011566617336212065,0.10754820935846428,0.08333333333333333,0.08333333333333333,0.02450031382857606,0.30037671476295386,0.30037671476295386,0.30037671476295386,0.0,0.0009274404397510458,0.030453906806041254,0.006944444444444444,0.006944444444444444,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,161300.0,189775.0,0.008062753433329243,0.012618128003140433,11.13937581228339,8.93893799550462,0.15011779293242405,0.0365778053316801,0.2005269683818971,0.0,0.03630502169869808,0.0,0.22538747675139492,0.1488964662120273,0.003273403595784253,0.18238065716057036,0.0,0.016534407935523868,0.14129363720194968,0.0,0.30006586747464103,0.0,0.0,0.0,0.1649795810828613,0.06499802397576077,0.0,0.2796838361217231,0.0,0.04897905414306415,0
183.75870069605585,6.971318530674815,2.6403254592331633,4.7245297805642625,4.7245297805642625,4.375,9.604545454545454,9.604545454545454,9.604545454545454,0.0,0.010927234645161934,0.10453341401275447,0.08333333333333333,0.08333333333333333,0.041776572498829476,0.3103974819208156,0.3103974819208156,0.3103974819208156,0.0,0.0009438381834215167,0.03072194953809925,0.006944444444444444,0.006944444444444444,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,163.77171215880892,10.141844644958104,3.184626295965997,5.138541666666667,5.138541666666667,5.165909090909091,10.313636363636363,10.313636363636363,10.313636363636363,0.0,0.0064364541883113495,0.08022751515727848,0.08333333333333333,0.08333333333333333,0.06559634758329247,0.27087842542696705,0.27087842542696705,0.27087842542696705,0.0,0.001340663580246913,0.036615073129066845,0.006944444444444444,0.006944444444444444,0.0,0.2,0.2,0.2,0.0,174498.0,197956.0,0.011920619612903926,0.007021586387248745,7.22029419248463,10.582794412130195,0.10028768238031381,0.0,0.1286146546092219,0.0,0.03171383053100895,0.0,0.28056482022716595,0.09693520842645761,0.0,0.31082304668248345,0.0,0.051060757143348345,0.04997070055972034,0.1446028410353816,0.12657863363575744,0.0,0.08104831376669563,0.0,0.04783891369799349,0.13755076885772596,0.0,0.2713229202449029,0.0,0.14108690820182263,1
241.93115780062587,9.465600525406764,3.076621609071672,5.1890624999999995,5.1890624999999995,5.155681818181819,10.395454545454545,10.395454545454545,10.395454545454545,0.0,0.008232633405307966,0.09073386030202818,0.08333333333333333,0.08333333333333333,0.07409287995118656,0.25933639929021557,0.25933639929021557,0.25933639929021557,0.0,0.000485962725546059,0.02204456226705486,0.006944444444444444,0.006944444444444444,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,240.0,7.125,2.669269563007828,4.5636363636363635,4.5636363636363635,4.5636363636363635,9.063636363636363,8.999999999999998,9.063636363636363,0.06363636363636363,0.006206236764711676,0.07877967228106293,0.08333333333333333,0.08333333333333333,0.0818611317167324,0.23809695284873703,0.23809695284873703,0.23809695284873703,0.0,0.0022665895061728387,0.04760871250278502,0.006944444444444444,0.006944444444444444,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,108484.0,92526.0,0.008981054623972324,0.006770440106958191,9.540132813008391,7.189772727272726,0.13371557095977288,0.0,0.07519081154824675,0.0,0.25468271818885735,0.0,0.07078463183510933,0.25814866708454703,0.0,0.07388186276317245,0.0,0.13359573762029422,0.13025527959708622,0.003761104986706439,0.12085251713032012,0.0,0.20335905583295505,0.00942437801266671,0.08278754079934289,0.23820331582474116,0.009683764563474051,0.08079891057648661,0.0,0.12087413267622074,0
242.20183486238534,8.870879401227077,2.978402155724958,4.927033492822966,4.927033492822966,4.801136363636363,10.186363636363636,10.186363636363636,10.186363636363636,0.0,0.010077273803716202,0.10038562548351333,0.08333333333333333,0.08333333333333333,0.035877693567446314,0.2955881289010006,0.2955881289010006,0.2955881289010006,0.0,0.0003243777577497541,0.018010490214032324,0.006944444444444444,0.006944444444444444,0.0,0.12359550561797752,0.12359550561797752,0.12359550561797752,0.0,248.88888888888889,9.400573733697055,3.0660355075727765,5.275255681818182,5.275255681818182,5.469318181818181,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.008887079636074222,0.09427130865790621,0.08333333333333333,0.08333333333333333,0.046097799731532205,0.2343124094717128,0.2343124094717128,0.2343124094717128,0.0,0.0005253541497538571,0.022920605353128374,0.006944444444444444,0.006944444444444444,0.0,0.13253012048192772,0.13253012048192772,0.13253012048192772,0.0,207695.0,170755.0,0.010993389604054039,0.009694995966626424,8.989157793243438,9.519568337921068,0.0,0.1963167144129613,0.008185079082308193,0.07314090372902574,0.04477238258022581,0.01500276848263078,0.02708779701003876,0.0,0.25542742964443055,0.29590023833024387,0.01941308168227449,0.06475360504586052,0.0,0.23034757400954584,0.09710403794910837,0.0,0.08793885976984568,0.004216567596849287,0.23389066205967615,0.0,0.0,0.22276360867910164,0.0,0.12373868993587303,0
210.0,10.048355822602579,3.16991416644088,5.180646306818181,5.180646306818181,5.084090909090909,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.005855193734989679,0.07651923767909401,0.08333333333333333,0.08333333333333333,0.08309376673540039,0.2187440701337145,0.2187440701337145,0.2187440701337145,0.0,0.00047646604938271606,0.021828102285419045,0.006944444444444444,0.006944444444444444,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,181.85993111366238,9.303374890859153,3.050143421358929,4.78879202988792,4.78879202988792,4.75,10.25,10.25,10.25,0.0,0.006773567955675952,0.08230168865628427,0.08333333333333331,0.08333333333333331,0.06768055436525916,0.2376508037561674,0.2376508037561674,0.2376508037561674,0.0,0.00032214506172839494,0.017948399976833448,0.006944444444444443,0.006944444444444443,0.0,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.0,429520.0,461524.0,0.006387484074534196,0.0073893468607374,10.207853534072461,9.432588431009975,0.0806761035574595,0.0,0.2188093685975042,0.0,0.021624138573291117,0.08568169119016576,0.09947848761408083,0.17517926988265972,0.0,0.1626676289811883,0.0,0.1558833116036506,0.0694655099193108,0.0,0.23756511037345837,0.0,0.15113406886749117,0.0,0.14212695331120376,0.06575822709111552,0.0,0.17830492022083358,0.0,0.15564521021658678,0
243.67257711926163,9.836314787016736,3.136289971768672,5.352294372294371,5.352294372294371,5.6454545454545455,10.395454545454545,10.395454545454545,10.395454545454545,0.0,0.007769203391590738,0.08814308476330254,0.08333333333333333,0.08333333333333333,0.062333119265289894,0.2906313259787658,0.2906313259787658,0.2906313259787658,0.0,0.00046718267746913576,0.021614409024285994,0.006944444444444444,0.006944444444444444,0.0,0.15625,0.15625,0.15625,0.0,243.98104265402847,10.004488965513678,3.162987348301235,5.1717068645640065,5.1717068645640065,5.0636363636363635,10.313636363636363,10.313636363636363,10.313636363636363,0.0,0.009848573901464324,0.0992399813656992,0.08333333333333333,0.08333333333333333,0.06279362867139224,0.3324651987990175,0.3324651987990175,0.3324651987990175,0.0,0.000551911865569273,0.023492804548824582,0.006944444444444444,0.006944444444444444,0.0,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.0,193126.0,217359.0,0.008475494609008078,0.010743898801597443,9.930894736891897,10.107628027013819,0.10123960523181758,0.0,0.2912347379431045,0.0,0.03366713958762673,0.09698331659124095,0.08508952704452016,0.22761823886996055,0.0,0.026858113356047347,0.040305292917577125,0.09700402845810507,0.06012633477334732,0.0,0.21136460878086483,0.0,0.06546312782079416,0.125290418156138,0.0,0.3325788212128322,0.0,0.0,0.07331649483113191,0.13186019442489155,0
223.38461538461533,10.809447661899535,3.287772446794263,4.680482954545455,4.680482954545455,5.364772727272728,10.084090909090909,10.084090909090909,10.084090909090909,0.0,0.007153629710045413,0.08457913282864404,0.08333333333333333,0.08333333333333333,0.07414153422923411,0.2532029786063066,0.2532029786063066,0.2532029786063066,0.0,0.00017111565394223053,0.013081118222163981,0.006944444444444444,0.006944444444444444,0.0,0.05945945945945946,0.05945945945945946,0.05945945945945946,0.0,212.16991963260614,10.344119839849226,3.216227578988966,4.959191176470589,4.959191176470589,5.0,10.25,10.25,10.25,0.0,0.006226983250802016,0.0789112365306869,0.08333333333333333,0.08333333333333333,0.08777721510765885,0.23597522176701194,0.23597522176701194,0.23597522176701194,0.0,0.00019678307422648988,0.014027939058410892,0.006944444444444444,0.006944444444444444,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,571798.0,446615.0,0.007803959683685906,0.006793072637238561,10.946276113315983,10.498509688205182,0.20332355132406899,0.0,0.11298220700317245,0.0,0.06525206454027471,0.2532187940496469,0.0,0.08313425370497973,0.0,0.1407420102903473,0.14134711908750994,0.0,0.1731088297526953,0.0,0.07911064339531812,0.0,0.10902679041232381,0.23623254928741758,0.0,0.09629098888304244,0.0,0.15070922382812937,0.14891125466005395,0.006609719781019446,1
237.158023683136,10.981679448157411,3.3138617122863487,6.164067894131184,6.164067894131184,6.584090909090909,10.375,10.375,10.375,0.0,0.007002654760113685,0.08368186637565922,0.08333333333333333,0.08333333333333333,0.07567085055462969,0.2568576242319239,0.2568576242319239,0.2568576242319239,0.0,0.00014711180540969454,0.012128965553982522,0.006944444444444444,0.006944444444444444,0.0,0.05217391304347826,0.05217391304347826,0.05217391304347826,0.0,207.2695551032277,9.606043473806432,3.0993617849174098,5.063498622589531,5.063498622589531,5.25,10.25,10.25,10.25,0.0,0.006047428549201243,0.07776521426191305,0.08333333333333333,0.08333333333333333,0.10103968202223045,0.22840646483964672,0.22840646483964672,0.22840646483964672,0.0,0.0001361033528569639,0.011666334165322196,0.006944444444444444,0.006944444444444444,0.0,0.05351170568561873,0.05351170568561873,0.05351170568561873,0.0,494863.0,563458.0,0.00763925973830584,0.00659719478094681,11.122470210313276,9.704064325579967,0.1694206275272146,0.0,0.1135263699246054,0.0,0.07172086011684042,0.25693777873876206,0.0,0.07966447279348021,0.0,0.13674693804143773,0.1719829528576596,0.0,0.18050679908706593,0.0,0.12019174454883949,0.0,0.1068313876100792,0.22839679266245222,0.0,0.09526708290591313,0.0,0.12738482726307906,0.14142136592257099,0.0,0
92.95774647887323,12.003270038752241,3.46457357242594,5.41791754756871,5.41791754756871,6.165909090909091,10.165909090909091,10.165909090909091,10.165909090909091,0.0,0.004901894601840328,0.0700135315624082,0.08333333333333331,0.08333333333333331,0.09445236106018295,0.2026306139918815,0.2026306139918815,0.2026306139918815,0.0,0.00011224043614429559,0.01059435869433802,0.006944444444444444,0.006944444444444444,0.0,0.04697986577181208,0.04697986577181208,0.04697986577181208,0.0,205.7142857142857,8.879071539256199,2.979777095565405,4.807954545454545,4.807954545454545,5.334090909090909,9.334090909090909,9.334090909090909,9.334090909090909,0.0,0.0065976290277258735,0.08122579040997922,0.08333333333333333,0.08333333333333333,0.07283387780175055,0.2236673635600171,0.2236673635600171,0.2236673635600171,0.0,0.0001604229654824893,0.012665818784527485,0.006944444444444446,0.006944444444444446,0.0,0.05952380952380953,0.05952380952380953,0.05952380952380953,0.0,353815.0,346566.0,0.005347521383825812,0.007197413484791862,12.289062182532055,9.106740040262768,0.10820061331486794,0.10266664782442803,0.1330441049701115,0.0,0.20261436061218432,0.08634173226120996,0.0,0.12571824258440145,0.0,0.18693950228226616,0.05447479615053064,0.0,0.04555842177247624,0.22373227610325305,0.0,0.17509507568543942,0.0,0.137884270240012,0.1478708240277465,0.0,0.1001252286721721,0.0,0.16973390349890063,0.0,1
209.52380952380955,12.389999715057055,3.5199431408841044,4.8502114164904855,4.8502114164904855,5.3136363636363635,9.729545454545454,9.729545454545454,9.729545454545454,0.0,0.0055136558657408645,0.07425399562138636,0.08333333333333333,0.08333333333333333,0.09939348781855895,0.17727118461785157,0.17727118461785157,0.17727118461785157,0.0,0.00018661097691894792,0.013660562833168622,0.006944444444444444,0.006944444444444444,0.0,0.07246376811594203,0.07246376811594203,0.07246376811594203,0.0,134.5565749235474,10.973849718778697,3.3126801413324976,4.502651515151514,4.502651515151514,4.7295454545454545,10.229545454545454,10.229545454545454,10.229545454545454,0.0,0.006101831916603924,0.07811422352301739,0.08333333333333333,0.08333333333333333,0.08866241509987294,0.2142962739496182,0.2142962739496182,0.2142962739496182,0.0,0.00014045963279021888,0.011851566680832492,0.006944444444444444,0.006944444444444444,0.0,0.04395604395604396,0.04395604395604396,0.04395604395604396,0.0,352637.0,379556.0,0.0060148973080809435,0.006656543909022463,12.684999708272699,11.28738828217237,0.17747995814392703,0.0,0.1773013041739806,0.0,0.1593054614235035,0.11037128832198549,0.0,0.14463031389218942,0.0,0.14310750148169363,0.0,0.0878041725627203,0.21392363709175985,0.0,0.2003656904383016,0.0,0.15898576231175374,0.11334559327213903,0.0,0.11476040426182171,0.012148404978448503,0.12260904846715637,0.0,0.06386145917861923,0
138.76478318002628,10.674064378531316,3.267118666123304,4.237903225806452,4.237903225806452,4.125,10.229545454545454,10.229545454545454,10.229545454545454,0.0,0.014630463652022405,0.12095645353606563,0.08333333333333333,0.08333333333333333,0.04791323768714649,0.45497992735614606,0.45497992735614606,0.45497992735614606,0.0,0.000894847393689986,0.029913999961389083,0.006944444444444444,0.006944444444444444,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,223.72881355932202,9.739270569329657,3.120780442346058,5.105378787878788,5.105378787878788,5.197727272727272,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.005365015193170854,0.07324626402193393,0.08333333333333336,0.08333333333333336,0.06508743293594227,0.197240071534995,0.197240071534995,0.197240071534995,0.0,0.000156062457133059,0.012492496032941496,0.006944444444444444,0.006944444444444444,0.0,0.0763888888888889,0.0763888888888889,0.0763888888888889,0.0,97564.0,98850.0,0.01596050580220626,0.005852743847095476,11.029866524482358,9.821113179155958,0.10128736009183716,0.049782706736091184,0.047435529498585545,0.014790291500963471,0.0,0.45498339551473904,0.04829650280841294,0.14306506498298552,0.11524742732975278,0.025111721536632364,0.0,0.0,0.19609509357612545,0.01088517956499747,0.12633282751643904,0.0,0.08911482043500253,0.16212443095599394,0.03590288315629742,0.19344461305007588,0.0,0.13535660091047041,0.009347496206373294,0.041396054628224585,1
216.8377823408625,9.220055656110313,3.0364544548058534,4.838292011019284,4.838292011019284,5.125,10.290909090909091,10.290909090909091,10.290909090909091,0.0,0.006130621618935342,0.07829828618134207,0.08333333333333333,0.08333333333333333,0.06650577096962929,0.23210733471623846,0.23210733471623846,0.23210733471623846,0.0,0.00015594135802469135,0.012487648218327234,0.006944444444444444,0.006944444444444444,0.0,0.05,0.05,0.05,0.0,218.18181818181822,9.508988300648094,3.0836647516628806,5.095954962468722,5.095954962468722,5.1863636363636365,10.290909090909091,10.290909090909091,10.290909090909091,0.0,0.004053828772499906,0.06366968487828337,0.08333333333333333,0.08333333333333333,0.07639804872141949,0.19356666219786983,0.19356666219786983,0.19356666219786983,0.0,0.00014327081807787668,0.011969578859670739,0.006944444444444444,0.006944444444444444,0.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,85330.0,104924.0,0.006687950857020374,0.004422358660908988,9.314137856682867,9.597034488617057,0.2329661314895113,0.0065744755654517754,0.08869096449080043,0.019219500761748505,0.1082737606937771,0.04424000937536623,0.04018516348294855,0.2228876127973749,0.0,0.08871440290636352,0.0,0.14824797843665768,0.11149975220159354,0.021081925965460713,0.15165262475696695,0.0,0.09890968701155121,0.14581030078914262,0.04177309290534101,0.19337806412260303,0.0,0.146906332202356,0.05402005260950783,0.03496816743547711,0
207.87401574803147,9.115554781645523,3.0191977049616217,4.700217601547389,4.700217601547389,4.676136363636363,10.25,10.25,10.25,0.0,0.00484672918104104,0.06961845431378838,0.08333333333333333,0.08333333333333333,0.08703580581710035,0.18929991199587287,0.18929991199587287,0.18929991199587287,0.0,0.00022739849391785423,0.015079737859719387,0.006944444444444444,0.006944444444444444,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,220.81784386617085,9.114067665289255,3.0189514181730805,4.0159090909090915,4.0159090909090915,3.4170454545454545,10.313636363636363,10.313636363636363,10.313636363636363,0.0,0.007314022373910385,0.08552205782083581,0.08333333333333333,0.08333333333333333,0.07378975381448732,0.2504171328739966,0.2504171328739966,0.2504171328739966,0.0,0.0002250514403292182,0.015001714579647827,0.006944444444444444,0.006944444444444444,0.0,0.06944444444444446,0.06944444444444446,0.06944444444444446,0.0,82767.0,80611.0,0.005287340924772043,0.007978933498811328,9.213571499727733,9.235588567493114,0.11058755301025772,0.027788853045295832,0.13147752123430836,0.01957301823190402,0.11499752316744596,0.005509442168980391,0.061812074860753685,0.1884446699771648,0.0,0.15382942477074196,0.0,0.18597991953314727,0.24644279316718562,0.0,0.07998908337571796,0.011164729379365098,0.11835853667613601,0.07414620833385022,0.018136482614035304,0.25151654240736376,0.0,0.0729677091215839,0.0,0.12727791492476212,0
164.4859813084112,9.342153764229145,3.056493704267873,5.092536475869809,5.092536475869809,5.1454545454545455,10.145454545454545,10.145454545454545,10.145454545454545,0.0,0.00676660358436643,0.08225936776055619,0.08333333333333333,0.08333333333333333,0.08750079259911255,0.25198955811121737,0.25198955811121737,0.25198955811121737,0.0,0.00041091151413121104,0.020270952472225153,0.006944444444444444,0.006944444444444444,0.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.0,161.34453781512602,10.722044554799902,3.274453321517945,5.159392113910185,5.159392113910185,4.9795454545454545,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.007914240160243254,0.08896201526631045,0.08333333333333333,0.08333333333333333,0.06467188901541222,0.27585708411883814,0.27585708411883814,0.27585708411883814,0.0,0.0006978720283644527,0.026417267617307675,0.006944444444444444,0.006944444444444444,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,213179.0,190831.0,0.007381749364763377,0.008633716538447186,9.458930686282011,10.852801195712097,0.09884181837798282,0.0,0.13841419652029516,0.09339100005159982,0.0,0.1566617725010437,0.0,0.1792390432453478,0.0,0.08204372850984384,0.2514084407938868,0.0,0.07393976869586179,0.0,0.15531019593252668,0.1000413978860877,0.0,0.1382794200103757,0.0,0.20070638418286338,0.0,0.05628540436302278,0.27543742892926204,0.0,0
170.6371191135734,10.771806413189466,3.2820430242745853,4.868278529980659,4.868278529980659,4.9795454545454545,10.290909090909091,10.290909090909091,10.290909090909091,0.0,0.006878849431695891,0.08293882945699133,0.08333333333333333,0.08333333333333333,0.07295745440823925,0.23391061809069416,0.23391061809069416,0.23391061809069416,0.0,0.0002892402560963167,0.017007064887755226,0.006944444444444444,0.006944444444444444,0.0,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.0,180.9418527525978,9.239225103984445,3.039609367004985,4.985817031070196,4.985817031070196,4.9795454545454545,10.145454545454545,10.145454545454545,10.145454545454545,0.0,0.011062332296419224,0.1051776226030006,0.08333333333333333,0.08333333333333333,0.03948346993615677,0.3432903427210794,0.3432903427210794,0.3432903427210794,0.0,0.0016878858024691355,0.04108388738263622,0.006944444444444444,0.006944444444444444,0.0,0.25,0.25,0.25,0.0,203545.0,151968.0,0.0075041993800318806,0.012067998868820968,10.887632288600107,9.357676707881684,0.1066545481343192,0.0,0.15920312461617825,0.05923505858655334,0.0,0.195612763762313,0.0,0.15991549780146896,0.0,0.08672283770173672,0.23265616939743056,0.0,0.05898610233733417,0.0,0.09213123815540114,0.14258922931143397,0.0,0.11653769214571488,0.0,0.34332885870709623,0.0,0.018477574226152874,0.2279493051168667,0.0,1
247.59671746776087,7.814018689632513,2.795356630133714,4.588364624505929,4.588364624505929,5.0,9.084090909090909,9.084090909090909,9.084090909090909,0.0,0.004328539909019918,0.06579164011498663,0.08333333333333333,0.08333333333333333,0.0780257076436203,0.22229472851110169,0.22229472851110169,0.22229472851110169,0.0,0.0001167052469135803,0.010803020268127812,0.006944444444444444,0.006944444444444444,0.0,0.04166666666666667,0.04166666666666667,0.04166666666666667,0.0,188.98678414096923,11.79868707671842,3.4349216987754496,4.046565082644628,4.046565082644628,3.4795454545454545,10.375,10.375,10.375,0.0,0.00689227638212803,0.08301973489555378,0.08333333333333333,0.08333333333333333,0.03990632344125751,0.20973982988787093,0.20973982988787093,0.20973982988787093,0.0,0.00016005860851717082,0.012651427133615039,0.006944444444444444,0.006944444444444444,0.0,0.0622568093385214,0.0622568093385214,0.0622568093385214,0.0,413058.0,290744.0,0.004722043537112636,0.007518846962321486,7.899887026881222,11.934304169554263,0.12396322066150517,0.1229149417273119,0.02191459794992471,0.09512707658488638,0.020215078754073277,0.13214366989623733,0.04051489137118758,0.06120690072580606,0.15002493596540922,0.00991144100828455,0.22206324535537383,0.0,0.0,0.18004498803070743,0.0,0.17058649533610323,0.012750048152326445,0.2103465591723303,0.16847123242440085,0.0,0.16499394656467545,0.013066477726109567,0.06591365599977987,0.013826596593566848,1
106.66666666666667,11.242051358758031,3.3529168434003895,3.869128787878788,3.869128787878788,3.8954545454545455,10.165909090909091,10.165909090909091,10.165909090909091,0.0,0.006651768907957584,0.08155837730090995,0.08333333333333333,0.08333333333333333,0.07136416548038393,0.22325714019313725,0.22325714019313725,0.22325714019313725,0.0,0.00017461199666858954,0.013214083270079295,0.006944444444444444,0.006944444444444444,0.0,0.06164383561643835,0.06164383561643835,0.06164383561643835,0.0,30.309988518943758,10.34417835005903,3.216236675069021,3.711363636363636,3.711363636363636,3.3136363636363635,9.354545454545454,9.354545454545454,9.354545454545454,0.0,0.006854109733514754,0.0827895508715608,0.08333333333333333,0.08333333333333333,0.07888753798669615,0.24009909521245804,0.24009909521245804,0.24009909521245804,0.0,0.0001893639407513392,0.013760957116107121,0.006944444444444444,0.006944444444444444,0.0,0.06741573033707865,0.06741573033707865,0.06741573033707865,0.0,628171.0,382198.0,0.0072564751723173644,0.007477210618379731,11.432594602126814,10.727296066727881,0.069497000020695,0.0,0.22321947367834555,0.0,0.07319344573372537,0.19197161282517022,0.0,0.12051654724589324,0.0,0.16523048660317016,0.15637143389300048,0.0,0.14190288803185783,0.0,0.19972370342074003,0.0,0.10259080371953803,0.1576251053119064,0.0,0.07473089864415826,0.0,0.24033877728297898,0.08308782358882046,0.0,0
48.000000000000014,10.114022831369116,3.180255151928712,4.385146103896104,4.385146103896104,5.1454545454545455,9.145454545454545,9.145454545454545,9.145454545454545,0.0,0.006048862998940952,0.07777443666746132,0.08333333333333333,0.08333333333333333,0.10001564195951668,0.21657761865855502,0.21657761865855502,0.21657761865855502,0.0,0.00016585437406940019,0.012878446104612163,0.006944444444444444,0.006944444444444444,0.0,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.0,235.71428571428297,11.571997823071865,3.4017639281807703,4.335294117647059,4.335294117647059,4.073863636363637,10.334090909090909,10.334090909090909,10.334090909090909,0.0,0.006169338933517038,0.07854513946462274,0.08333333333333333,0.08333333333333333,0.08656225653093344,0.18354920261396343,0.18354920261396343,0.18354920261396343,0.0,0.00016589506172839507,0.012880025688188478,0.006944444444444444,0.006944444444444444,0.0,0.058333333333333334,0.058333333333333334,0.058333333333333334,0.0,286085.0,357437.0,0.006598759635208312,0.0067301879274731325,10.488616269567972,11.922664423771012,0.11774472621773249,0.0,0.18578394533093312,0.0,0.09308422322037156,0.16591572434765892,0.0,0.11393466976597864,0.0,0.21659646608525437,0.10694024503207089,0.0,0.1437512065063214,0.0,0.18343372398492602,0.0,0.04551291556274253,0.1817802857566508,0.0,0.13552038541057584,0.0,0.12754695233006097,0.18245453044872242,0.0,0
